"aitovyötiäinen","38","0","N","boundaries=aito|vyötiäinen"
"aivoaine","48","0","N","boundaries=aivo|aine"
"aivoaneurysma","10","0","N","boundaries=aivo|aneurysma"
"aivofilmi","5","0","N","boundaries=aivo|filmi"
"aivohalvaus","39","0","N","boundaries=aivo|halvaus"
"aivohermo","1","0","N","boundaries=aivo|hermo"
"aivoinvalidi","5","0","N","boundaries=aivo|invalidi"
"aivojenpesu","1","0","N","boundaries=aivojen|pesu"
"aivojensisäinen","38","0","A","boundaries=aivojen|sisäinen"
"aivokaari","26","0","N","boundaries=aivo|kaari"
"aivokalvo","1","0","N","boundaries=aivo|kalvo"
"aivokalvokasvain","33","0","N","boundaries=aivokalvo|kasvain"
"aivokalvolaskimo","2","0","N","boundaries=aivokalvo|laskimo"
"aivokalvontulehdus","39","0","N","boundaries=aivo|kalvon|tulehdus"
"aivokalvotulehdus","39","0","N","boundaries=aivokalvo|tulehdus"
"aivokalvovaltimo","2","0","N","boundaries=aivokalvo|valtimo"
"aivokammio","3","0","N","boundaries=aivo|kammio"
"aivokapasiteetti","5","C","N","boundaries=aivo|kapasiteetti"
"aivokasvain","33","0","N","boundaries=aivo|kasvain"
"aivokirurgi","5","0","N","boundaries=aivo|kirurgi"
"aivokirurgia","12","0","N","boundaries=aivo|kirurgia"
"aivokoppa","10","B","N","boundaries=aivo|koppa"
"aivokoralli","5","0","N","boundaries=aivo|koralli"
"aivokuolema","10","0","N","boundaries=aivo|kuolema"
"aivokuollut","47","0","N","boundaries=aivo|kuollut"
"aivokuori","26","0","N","boundaries=aivo|kuori"
"aivokuorukka","14","A","N","boundaries=aivo|kuorukka"
"aivokuume","48","0","N","boundaries=aivo|kuume"
"aivokuva","10","0","N","boundaries=aivo|kuva"
"aivokuvaus","39","0","N","boundaries=aivo|kuvaus"
"aivokäyrä","10","0","N","boundaries=aivo|käyrä"
"aivolaskimo","2","0","N","boundaries=aivo|laskimo"
"aivoleikkaus","39","0","N","boundaries=aivo|leikkaus"
"aivolisäke","48","A","N","boundaries=aivo|lisäke"
"aivolisäkkeetön","34","C","A","boundaries=aivo|lisäkkeetön"
"aivolääkäri","6","0","N","boundaries=aivo|lääkäri"
"aivomato","1","F","N","boundaries=aivo|mato"
"aivomuuri","5","0","N","boundaries=aivo|muuri"
"aivonesteviemäri","6","0","N","boundaries=aivoneste|viemäri"
"aivopaine","48","0","N","boundaries=aivo|paine"
"aivopesu","1","0","N","boundaries=aivo|pesu"
"aivopoimu","1","0","N","boundaries=aivo|poimu"
"aivopuolisko","2","0","N","boundaries=aivo|puolisko"
"aivopähkinä","12","0","N","boundaries=aivo|pähkinä"
"aivopöhö","1","0","N","boundaries=aivo|pöhö"
"aivoriihi","23","0","N","boundaries=aivo|riihi"
"aivorunko","1","G","N","boundaries=aivo|runko"
"aivosairaus","40","0","N","boundaries=aivo|sairaus"
"aivoselkäydinkuume","48","0","N","boundaries=aivoselkäydin|kuume"
"aivo-selkäydinneste","48","0","N","boundaries=aivo-selkä|ydin|neste"
"aivosilta","9","I","N","boundaries=aivo|silta"
"aivosolu","1","0","N","boundaries=aivo|solu"
"aivosyntyinen","38","0","A","boundaries=aivo|syntyinen"
"aivosähkökäyrä","10","0","N","boundaries=aivo|sähkö|käyrä"
"aivotauti","5","F","N","boundaries=aivo|tauti"
"aivotiede","48","F","N","boundaries=aivo|tiede"
"aivotoiminta","9","J","N","boundaries=aivo|toiminta"
"aivotrusti","5","0","N","boundaries=aivo|trusti"
"aivotulehdus","39","0","N","boundaries=aivo|tulehdus"
"aivoturso","1","0","N","boundaries=aivo|turso"
"aivoturvotus","39","0","N","boundaries=aivo|turvotus"
"aivotyö","19","0","N","boundaries=aivo|työ"
"aivotyöskentelijä","12","0","N","boundaries=aivo|työskentelijä"
"aivotärähdys","39","0","N","boundaries=aivo|tärähdys"
"aivovaippa","9","B","N","boundaries=aivo|vaippa"
"aivovaltimo","2","0","N","boundaries=aivo|valtimo"
"aivovamma","9","0","N","boundaries=aivo|vamma"
"aivovammainen","38","0","A","boundaries=aivo|vammainen"
"aivovammainen","38","0","N","boundaries=aivo|vammainen"
"aivovaurio","3","0","N","boundaries=aivo|vaurio"
"aivovauriolapsi","29","0","N","boundaries=aivo|vaurio|lapsi"
"aivoverenkierto","1","K","N","boundaries=aivo|veren|kierto"
"aivoverenvuoto","1","F","N","boundaries=aivo|veren|vuoto"
"aivoverisuonitukos","39","0","N","boundaries=aivoverisuoni|tukos"
"aivoveritulppa","10","B","N","boundaries=aivo|veri|tulppa"
"aivoveritulppa","10","B","N","boundaries=aivo|veritulppa"
"aivoverkosto","2","0","N","boundaries=aivo|verkosto"
"aivovienti","5","J","N","boundaries=aivo|vienti"
"aivovoimistelu","2","0","N","boundaries=aivo|voimistelu"
"aivovuoto","1","F","N","boundaries=aivo|vuoto"
"aivoödeema","11","0","N","boundaries=aivo|ödeema"
"ajanhaaskaus","39","0","N","boundaries=ajan|haaskaus"
"ajanhukka","10","A","N","boundaries=ajan|hukka"
"ajanjako","1","D","N","boundaries=ajan|jako"
"ajanjakso","1","0","N","boundaries=ajan|jakso"
"ajankohta","10","F","N","boundaries=ajan|kohta"
"ajankohtainen","38","0","A","boundaries=ajan|kohtainen"
"ajankohtaisohjelma","10","0","N","boundaries=ajan|kohtais|ohjelma"
"ajankohtaisohjelma","10","0","N","boundaries=ajankohtais|ohjelma"
"ajankohtaisuus","40","0","N","boundaries=ajan|kohtaisuus"
"ajankulu","1","0","N","boundaries=ajan|kulu"
"ajankuva","10","0","N","boundaries=ajan|kuva"
"ajankuvaus","39","0","N","boundaries=ajan|kuvaus"
"ajanlasku","1","0","N","boundaries=ajan|lasku"
"ajan mittaan","99","0","P","boundaries=ajan mittaan"
"ajanmittaus","39","0","N","boundaries=ajan|mittaus"
"ajanmukainen","38","0","A","boundaries=ajan|mukainen"
"ajanmukaisesti","99","0","P","boundaries=ajan|mukaisesti"
"ajanmukaisuus","40","0","N","boundaries=ajan|mukaisuus"
"ajanmääritys","39","0","N","boundaries=ajan|määritys"
"ajannäyttäjä","10","0","N","boundaries=ajan|näyttäjä"
"ajannäyttäjähibiskus","39","0","N","boundaries=ajannäyttäjä|hibiskus"
"ajannäyttäjäkukka","10","A","N","boundaries=ajannäyttäjä|kukka"
"ajanottaja","10","0","N","boundaries=ajan|ottaja"
"ajanottaminen","38","0","N","boundaries=ajan|ottaminen"
"ajanotto","1","C","N","boundaries=ajan|otto"
"ajanpeluu","17","0","N","boundaries=ajan|peluu"
"ajanpuute","48","C","N","boundaries=ajan|puute"
"ajansäästö","1","0","N","boundaries=ajan|säästö"
"ajantasainen","38","0","A","boundaries=ajan|tasainen"
"ajantasaisuus","40","0","N","boundaries=ajan|tasaisuus"
"ajantasajärjestelmä","10","0","N","boundaries=ajan|tasa|järjestelmä"
"ajantasakäsittely","2","0","N","boundaries=ajan|tasa|käsittely"
"ajantilaus","39","0","N","boundaries=ajan|tilaus"
"ajantuhlaus","39","0","N","boundaries=ajan|tuhlaus"
"ajanvaraus","39","0","N","boundaries=ajan|varaus"
"ajanvarauskalenteri","6","0","N","boundaries=ajanvaraus|kalenteri"
"ajanvarauskirja","9","0","N","boundaries=ajanvaraus|kirja"
"ajanviete","48","C","N","boundaries=ajan|viete"
"ajanvieteautomaatti","5","C","N","boundaries=ajan|viete|automaatti"
"ajanvietekirja","9","0","N","boundaries=ajan|viete|kirja"
"ajanvietelehti","7","F","N","boundaries=ajan|viete|lehti"
"ajanvieteohjelma","10","0","N","boundaries=ajan|viete|ohjelma"
"ajanvietepeli","5","0","N","boundaries=ajan|viete|peli"
"ajanvietteellinen","38","0","A","boundaries=ajan|vietteellinen"
"ajanvietto","1","C","N","boundaries=ajan|vietto"
"ajattelukyky","1","M","N","boundaries=ajattelu|kyky"
"ajattelukykyinen","38","0","A","boundaries=ajattelu|kykyinen"
"ajattelutapa","9","E","N","boundaries=ajattelu|tapa"
"ajattelutyö","19","0","N","boundaries=ajattelu|työ"
"ajatuksenjuoksu","1","0","N","boundaries=ajatuksen|juoksu"
"ajatuksenkulku","1","D","N","boundaries=ajatuksen|kulku"
"ajatuksenriento","1","J","N","boundaries=ajatuksen|riento"
"ajatuksensiirto","1","K","N","boundaries=ajatuksen|siirto"
"ajatuksenvapaus","40","0","N","boundaries=ajatuksen|vapaus"
"ajatusharha","9","0","N","boundaries=ajatus|harha"
"ajatushautomo","2","0","N","boundaries=ajatus|hautomo"
"ajatuskatko","1","0","N","boundaries=ajatus|katko"
"ajatusketju","1","0","N","boundaries=ajatus|ketju"
"ajatuskoe","48","D","N","boundaries=ajatus|koe"
"ajatuskulku","1","D","N","boundaries=ajatus|kulku"
"ajatuskupla","10","0","N","boundaries=ajatus|kupla"
"ajatusluomus","39","0","N","boundaries=ajatus|luomus"
"ajatusmaailma","13","0","N","boundaries=ajatus|maa|ilma"
"ajatusmaailma","13","0","N","boundaries=ajatus|maailma"
"ajatusrakennelma","10","0","N","boundaries=ajatus|rakennelma"
"ajatussisällys","39","0","N","boundaries=ajatus|sisällys"
"ajatussisältö","1","I","N","boundaries=ajatus|sisältö"
"ajatussuunta","10","J","N","boundaries=ajatus|suunta"
"ajatustapa","9","E","N","boundaries=ajatus|tapa"
"ajatustenlukija","12","0","N","boundaries=ajatusten|lukija"
"ajatustenluku","1","M","N","boundaries=ajatusten|luku"
"ajatustensiirto","1","K","N","boundaries=ajatusten|siirto"
"ajatustenvaihto","1","F","N","boundaries=ajatusten|vaihto"
"ajatustoiminta","9","J","N","boundaries=ajatus|toiminta"
"ajatustyö","19","0","N","boundaries=ajatus|työ"
"ajatusviiva","9","0","N","boundaries=ajatus|viiva"
"ajatusvirhe","48","0","N","boundaries=ajatus|virhe"
"ajatusvoimistelu","2","0","N","boundaries=ajatus|voimistelu"
"ajatusyhteys","40","0","N","boundaries=ajatus|yhteys"
"ajoaika","1009","D","N","boundaries=ajo|aika"
"ajoankkuri","6","0","N","boundaries=ajo|ankkuri"
"ajoharjoittelu","2","0","N","boundaries=ajo|harjoittelu"
"ajoharjoittelurata","9","F","N","boundaries=ajo|harjoittelu|rata"
"ajoitusvirhe","48","0","N","boundaries=ajoitus|virhe"
"ajojahti","5","F","N","boundaries=ajo|jahti"
"ajojää","18","0","N","boundaries=ajo|jää"
"ajokaista","9","0","N","boundaries=ajo|kaista"
"ajokeli","5","0","N","boundaries=ajo|keli"
"ajokelpoinen","38","0","A","boundaries=ajo|kelpoinen"
"ajokielto","1","I","N","boundaries=ajo|kielto"
"ajokilometri","5","0","N","boundaries=ajo|kilo|metri"
"ajokoe","48","D","N","boundaries=ajo|koe"
"ajokoira","10","0","N","boundaries=ajo|koira"
"ajokoirametsästys","39","0","N","boundaries=ajo|koira|metsästys"
"ajokortti","5","C","N","boundaries=ajo|kortti"
"ajokunto","1","J","N","boundaries=ajo|kunto"
"ajokuntoinen","38","0","A","boundaries=ajo|kuntoinen"
"ajokäytävä","10","0","N","boundaries=ajo|käytävä"
"ajoleikkuri","6","0","N","boundaries=ajo|leikkuri"
"ajolinja","9","0","N","boundaries=ajo|linja"
"ajolupa","10","E","N","boundaries=ajo|lupa"
"ajolähtö","1","F","N","boundaries=ajo|lähtö"
"ajomatka","9","0","N","boundaries=ajo|matka"
"ajomestari","6","0","N","boundaries=ajo|mestari"
"ajometsästys","39","0","N","boundaries=ajo|metsästys"
"ajomies","42","0","N","boundaries=ajo|mies"
"ajomiina","9","0","N","boundaries=ajo|miina"
"ajonestin","33","0","N","boundaries=ajon|estin"
"ajonestolaite","48","C","N","boundaries=ajon|esto|laite"
"ajoneuvo","1","0","N","boundaries=ajo|neuvo"
"ajoneuvokanta","9","J","N","boundaries=ajoneuvo|kanta"
"ajoneuvoliikenne","48","J","N","boundaries=ajoneuvo|liikenne"
"ajoneuvoyhdistelmä","10","0","N","boundaries=ajo|neuvo|yhdistelmä"
"ajonopeus","40","0","N","boundaries=ajo|nopeus"
"ajo-ohje","48","0","N","boundaries=ajo-ohje"
"ajo-ominaisuus","40","0","N","boundaries=ajo-ominaisuus"
"ajo-opetus","39","0","N","boundaries=ajo-opetus"
"ajopanos","39","0","N","boundaries=ajo|panos"
"ajopeli","5","0","N","boundaries=ajo|peli"
"ajopiirturi","6","0","N","boundaries=ajo|piirturi"
"ajoporo","1","0","N","boundaries=ajo|poro"
"ajopurje","48","0","N","boundaries=ajo|purje"
"ajopuu","18","0","N","boundaries=ajo|puu"
"ajopuuteoria","12","0","N","boundaries=ajo|puu|teoria"
"ajopyynti","5","J","N","boundaries=ajo|pyynti"
"ajopäiväkirja","9","0","N","boundaries=ajo|päivä|kirja"
"ajorata","9","F","N","boundaries=ajo|rata"
"ajospahka","9","0","N","boundaries=ajos|pahka"
"ajosuunta","10","J","N","boundaries=ajo|suunta"
"ajotaito","1","F","N","boundaries=ajo|taito"
"ajotekniikka","14","A","N","boundaries=ajo|tekniikka"
"ajotie","19","0","N","boundaries=ajo|tie"
"ajotietokone","48","0","N","boundaries=ajo|tieto|kone"
"ajotilanne","48","J","N","boundaries=ajo|tilanne"
"ajotunneli","6","0","N","boundaries=ajo|tunneli"
"ajoturvallisuus","40","0","N","boundaries=ajo|turvallisuus"
"ajoura","10","0","N","boundaries=ajo|ura"
"ajovalot","1","0","N","boundaries=ajo|valot"
"ajovaunu","1","0","N","boundaries=ajo|vaunu"
"ajoverkko","1","A","N","boundaries=ajo|verkko"
"ajoviima","9","0","N","boundaries=ajo|viima"
"ajurinrattaat","41","C","N","boundaries=ajurin|rattaat"
"ajuruoho","1","0","N","boundaries=aju|ruoho"
"akaasiakumi","5","0","N","boundaries=akaasia|kumi"
"akaasiapuu","18","0","N","boundaries=akaasia|puu"
"akaattikeramiikka","9","A","N","boundaries=akaatti|keramiikka"
"akanhuuli","24","0","N","boundaries=akan|huuli"
"akankaali","5","0","N","boundaries=akan|kaali"
"akansieni","26","0","N","boundaries=akan|sieni"
"akanttiruoho","1","0","N","boundaries=akantti|ruoho"
"akanvirta","9","K","N","boundaries=akan|virta"
"akkainlehti","7","F","N","boundaries=akkain|lehti"
"akkavalta","9","I","N","boundaries=akka|valta"
"akkommodaatiokyky","1","M","N","boundaries=akkommodaatio|kyky"
"akkommodaatiorefleksi","6","0","N","boundaries=akkommodaatio|refleksi"
"akkuhappo","1","B","N","boundaries=akku|happo"
"akkukäyttöinen","38","0","A","boundaries=akku|käyttöinen"
"akkulaturi","6","0","N","boundaries=akku|laturi"
"akkusatiivisija","9","0","N","boundaries=akkusatiivi|sija"
"akkutoiminen","38","0","A","boundaries=akku|toiminen"
"aknetyyppinen","38","0","A","boundaries=akne|tyyppinen"
"akrobaattinumero","2","0","N","boundaries=akrobaatti|numero"
"akrobaattitemppu","1","B","N","boundaries=akrobaatti|temppu"
"akrogeeninen","38","0","A","boundaries=akro_geeninen"
"akrylonitriili","6","0","N","boundaries=akrylo_nitriili"
"akryyliamidi","5","0","N","boundaries=akryyli|amidi"
"akryylihappo","1","B","N","boundaries=akryyli|happo"
"akryylikuitu","1","F","N","boundaries=akryyli|kuitu"
"akryylimaalaus","39","0","N","boundaries=akryyli|maalaus"
"akryylimaali","5","0","N","boundaries=akryyli|maali"
"akryylimuovi","5","0","N","boundaries=akryyli|muovi"
"akryyliväri","5","0","N","boundaries=akryyli|väri"
"akselikuormitus","39","0","N","boundaries=akseli|kuormitus"
"akselintappi","5","B","N","boundaries=akselin|tappi"
"akselipaino","1","0","N","boundaries=akseli|paino"
"akselirasva","9","0","N","boundaries=akseli|rasva"
"akseliteho","1","0","N","boundaries=akseli|teho"
"akselivallat","9","I","N","boundaries=akseli|vallat"
"akselivaltio","3","0","N","boundaries=akseli|valtio"
"akseliväli","5","0","N","boundaries=akseli|väli"
"aksenttimerkki","5","A","N","boundaries=aksentti|merkki"
"aktiivihiili","24","0","N","boundaries=aktiivi|hiili"
"aktiivihiilisuodatin","33","C","N","boundaries=aktiivi|hiili|suodatin"
"aktiivijousitus","39","0","N","boundaries=aktiivi|jousitus"
"aktiivikansalainen","38","0","N","boundaries=aktiivi|kansalainen"
"aktiiviloma","10","0","N","boundaries=aktiivi|loma"
"aktiivimatriisinäyttö","1","C","N","boundaries=aktiivimatriisi|näyttö"
"aktiivimuoto","1","F","N","boundaries=aktiivi|muoto"
"aktiivipalvelus","39","0","N","boundaries=aktiivi|palvelus"
"aktiiviupseeri","6","0","N","boundaries=aktiivi|upseeri"
"aktiiviurheilija","12","0","N","boundaries=aktiivi|urheilija"
"aktiiviväestö","2","0","N","boundaries=aktiivi|väestö"
"aktiopotentiaali","5","0","N","boundaries=aktio|potentiaali"
"aktivointiaine","48","0","N","boundaries=aktivointi|aine"
"aktivointienergia","12","0","N","boundaries=aktivointi|energia"
"aktivointilaite","48","C","N","boundaries=aktivointi|laite"
"akunlaturi","6","0","N","boundaries=akun|laturi"
"akupunktuurineula","9","0","N","boundaries=akupunktuuri|neula"
"akupunktuuripiste","48","0","N","boundaries=akupunktuuri|piste"
"akustiikkalevy","1","0","N","boundaries=akustiikka|levy"
"akuuttiaksentti","5","C","N","boundaries=akuutti|aksentti"
"akvaariokala","9","0","N","boundaries=akvaario|kala"
"akvaariokasvi","5","0","N","boundaries=akvaario|kasvi"
"akvamariininsininen","38","0","N","boundaries=akvamariinin|sininen"
"akvarelliliitu","1","F","N","boundaries=akvarelli|liitu"
"akvarelliväri","5","0","N","boundaries=akvarelli|väri"
"à la","99","0","P","boundaries=à la"
"ala-arvoinen","38","0","A","boundaries=ala-arvoinen"
"ala-arvoisesti","99","0","P","boundaries=ala-arvoisesti"
"ala-arvoisuus","40","0","N","boundaries=ala-arvoisuus"
"ala-aste","48","0","N","boundaries=ala-aste"
"à la carte","8","0","N","boundaries=à la carte"
"à la carte -annos","39","0","N","boundaries=à la carte -annos"
"aladominantti","5","C","N","boundaries=ala|dominantti"
"alahammas","41","H","N","boundaries=ala|hammas"
"alahanka","9","G","N","boundaries=ala|hanka"
"alahengitystiet","19","0","N","boundaries=ala|hengitystiet"
"alahuone","48","0","N","boundaries=ala|huone"
"alahuuli","24","0","N","boundaries=ala|huuli"
"alaikäinen","38","0","A","boundaries=ala|ikäinen"
"alaikäisyys","40","0","N","boundaries=ala|ikäisyys"
"alaikäraja","9","0","N","boundaries=ala|ikä|raja"
"alaindeksi","5","0","N","boundaries=ala|indeksi"
"alaintervalli","5","0","N","boundaries=ala|intervalli"
"alajakso","1","0","N","boundaries=ala|jakso"
"alajaosto","2","0","N","boundaries=ala|jaosto"
"alajoukko","1","A","N","boundaries=ala|joukko"
"alajuoksu","1","0","N","boundaries=ala|juoksu"
"alajärjestelmä","10","0","N","boundaries=ala|järjestelmä"
"alakansakoulu","1","0","N","boundaries=ala|kansa|koulu"
"alakansi","28","J","N","boundaries=ala|kansi"
"alakantissa","99","0","P","boundaries=ala|kantissa"
"alakanttiin","99","0","P","boundaries=ala|kanttiin"
"alakarvoitus","39","0","N","boundaries=ala|karvoitus"
"alakautta","99","0","P","boundaries=ala|kautta"
"alakerros","39","0","N","boundaries=ala|kerros"
"alakerta","9","K","N","boundaries=ala|kerta"
"alakierre","48","K","N","boundaries=ala|kierre"
"alakierrelyönti","5","J","N","boundaries=ala|kierre|lyönti"
"alakierteinen","38","0","A","boundaries=ala|kierteinen"
"alakohta","10","F","N","boundaries=ala|kohta"
"alakomitea","12","0","N","boundaries=ala|komitea"
"alakonjunktio","3","0","N","boundaries=ala|konjunktio"
"alakoukku","1","A","N","boundaries=ala|koukku"
"alakoulu","1","0","N","boundaries=ala|koulu"
"alakoululainen","38","0","N","boundaries=ala|koululainen"
"alakulo","1","0","N","boundaries=ala|kulo"
"alakuloinen","38","0","N","boundaries=ala|kuloinen"
"alakuloisesti","99","0","P","boundaries=ala|kuloisesti"
"alakulttuuri","6","0","N","boundaries=ala|kulttuuri"
"alakunto","1","J","N","boundaries=ala|kunto"
"alakuntoinen","38","0","A","boundaries=ala|kuntoinen"
"alakuntoisuus","40","0","N","boundaries=ala|kuntoisuus"
"alakuu","18","0","N","boundaries=ala|kuu"
"alakuvio","3","0","N","boundaries=ala|kuvio"
"alakynnessä","99","0","P","boundaries=ala|kynnessä"
"alakynteen","99","0","P","boundaries=ala|kynteen"
"alakäsite","48","C","N","boundaries=ala|käsite"
"alalaita","9","F","N","boundaries=ala|laita"
"alalaji","5","0","N","boundaries=ala|laji"
"alalanka","9","G","N","boundaries=ala|lanka"
"alaleuka","9","D","N","boundaries=ala|leuka"
"alaleukainen","38","0","A","boundaries=ala|leukainen"
"alaleukaluu","18","0","N","boundaries=ala|leuka|luu"
"alaliittymä","10","0","N","boundaries=ala|liittymä"
"alaluokka","10","A","N","boundaries=ala|luokka"
"alaluokkainen","38","0","A","boundaries=ala|luokkainen"
"alaluokkalainen","38","0","A","boundaries=ala|luokkalainen"
"alaluokkalainen","38","0","N","boundaries=ala|luokkalainen"
"alaluomi","25","0","N","boundaries=ala|luomi"
"alamaa","18","0","N","boundaries=ala|maa"
"alamaailma","13","0","N","boundaries=ala|maa|ilma"
"alamaalainen","38","0","N","boundaries=ala|maalainen"
"alamaihin","99","0","P","boundaries=ala|maihin"
"alamaissa","99","0","P","boundaries=ala|maissa"
"alamitta","9","C","N","boundaries=ala|mitta"
"alamittainen","38","0","A","boundaries=ala|mittainen"
"alamäki","7","D","N","boundaries=ala|mäki"
"alanielu","1","0","N","boundaries=ala|nielu"
"alankomaalainen","38","0","A","boundaries=alanko|maalainen"
"alankomaalainen","38","0","N","boundaries=alanko|maalainen"
"alanumero","2","0","N","boundaries=ala|numero"
"alanurkka","10","A","N","boundaries=ala|nurkka"
"alanurkkalaukaus","39","0","N","boundaries=ala|nurkka|laukaus"
"alaoksa","10","0","N","boundaries=ala|oksa"
"alaonttolaskimo","2","0","N","boundaries=ala|onttolaskimo"
"alaosa","10","0","N","boundaries=ala|osa"
"alaosasto","2","0","N","boundaries=ala|osasto"
"alaosaton","34","C","A","boundaries=ala|osaton"
"alaotsikko","4","A","N","boundaries=ala|otsikko"
"alapaine","48","0","N","boundaries=ala|paine"
