edessä	['PCLE_IKINÄ']	particle=Adverb
edessäpäin	['PCLE_TYHMÄSTI']	particle=Adverb
edestakaisin	['PCLE_NOPEASTI']	particle=Adverb
edestä	['PCLE_IKINÄ']	particle=Adposition
edestä	['PCLE_IKINÄ']	particle=Adverb
edestäpäin	['PCLE_TYHMÄSTI']	particle=Adverb
edesvastuuttomasti	['PCLE_NOPEASTI']	particle=Adverb
edistyksellisesti	['PCLE_TYHMÄSTI']	particle=Adverb
editse	['PCLE_YLLE']	particle=Adposition
edullisesti	['PCLE_NOPEASTI']	particle=Adverb
edullisimmin	['PCLE_NOPEASTI']	particle=Adverb|Superl
edustalla	['PCLE_KOTONA']	particle=Adposition
edustavasti	['PCLE_NOPEASTI']	particle=Adverb
edusteilla	['PCLE_NOPEASTI']	particle=Adverb
ees	['PCLE_VAAN']	particle=Unspecified
eespäin	['PCLE_TYHMÄSTI']	particle=Adverb
eettisesti	['PCLE_TYHMÄSTI']	particle=Adverb
efektiivisesti	['PCLE_TYHMÄSTI']	particle=Adverb
e.g.	['PCLE_VAAN']	particle=Abbreviation
egoistisesti	['PCLE_NOPEASTI']	particle=Adverb
egosentrisesti	['PCLE_TYHMÄSTI']	particle=Adverb
ehdoin tahdoin	['PCLE_NOPEASTI']	particle=Adverb
ehdollisesti	['PCLE_NOPEASTI']	particle=Adverb
ehdottomasti	['PCLE_NOPEASTI']	particle=Adverb
ehdyksiin	['PCLE_TYHMÄSTI']	particle=Adverb
ehdyksissä	['PCLE_TYHMÄSTI']	particle=Adverb
ehei	['PCLE_VAAN']	particle=Interjection
eheästi	['PCLE_TYHMÄSTI']	particle=Adverb
ehjästi	['PCLE_TYHMÄSTI']	particle=Adverb
ehken	['PCLE_VAAN']	particle=Unspecified
ehkä	['PCLE_VAAN']	particle=Unspecified
ehkäpä	['PCLE_VAAN']	particle=Unspecified
ehommin	['PCLE_NOPEASTI']	particle=Adverb|Comp
eht.	['PCLE_VAAN']	particle=Abbreviation
ehta	['PCLE_VAAN']	particle=Qualifier
ehtimiseen	['PCLE_TYHMÄSTI']	particle=Adverb
-ehtoisesti	['PCLE_NOPEASTI']	particle=Adverb
eiku	['PCLE_VAAN']	particle=Unspecified
eikun	['PCLE_VAAN']	particle=Unspecified
eikä	['PCLE_VAAN']	particle=Conjunction|Coordinating
ei-leksikaalisesti	['PCLE_NOPEASTI']	particle=Adverb
eilen	['PCLE_TYHMÄSTI']	particle=Adverb
eioo	['PCLE_VAAN']	particle=Unspecified
eiq	['PCLE_VAAN']	particle=Unspecified
eittämättä	['PCLE_TYHMÄSTI']	particle=Adverb
eka	['PCLE_VAAN']	particle=Qualifier
ekologisesti	['PCLE_NOPEASTI']	particle=Adverb
ekon.	['PCLE_VAAN']	particle=Abbreviation
ekonometrisesti	['PCLE_NOPEASTI']	particle=Adverb
ekonomisesti	['PCLE_NOPEASTI']	particle=Adverb
eKr	['PCLE_VAAN']	particle=Abbreviation
eKr.	['PCLE_VAAN']	particle=Abbreviation
eksaktisti	['PCLE_NOPEASTI']	particle=Adverb
eksentrisesti	['PCLE_TYHMÄSTI']	particle=Adverb
eksoottisesti	['PCLE_NOPEASTI']	particle=Adverb
ekspansiivisesti	['PCLE_NOPEASTI']	particle=Adverb
eksplisiittisesti	['PCLE_TYHMÄSTI']	particle=Adverb
eksponentiaalisesti	['PCLE_NOPEASTI']	particle=Adverb
ekspressiivisesti	['PCLE_TYHMÄSTI']	particle=Adverb
ekstaattisesti	['PCLE_NOPEASTI']	particle=Adverb
eksyksiin	['PCLE_NÄKYVIIN']	particle=Adverb
eksyksissä	['PCLE_TYHMÄSTI']	particle=Adverb
eksyksistä	['PCLE_TYHMÄSTI']	particle=Adverb
ekumeenisesti	['PCLE_NOPEASTI']	particle=Adverb
elastisesti	['PCLE_NOPEASTI']	particle=Adverb
eleettömästi	['PCLE_TYHMÄSTI']	particle=Adverb
elegantisti	['PCLE_NOPEASTI']	particle=Adverb
elegisesti	['PCLE_TYHMÄSTI']	particle=Adverb
-eleisesti	['PCLE_TYHMÄSTI']	particle=Adverb
elektrolyyttisesti	['PCLE_TYHMÄSTI']	particle=Adverb
elektronisesti	['PCLE_NOPEASTI']	particle=Adverb
elementaarisesti	['PCLE_NOPEASTI']	particle=Adverb
eli	['PCLE_VAAN']	particle=Conjunction|Coordinating
eli	['PCLE_VAAN']	particle=Unspecified
elikkä	['PCLE_VAAN']	particle=Conjunction|Coordinating
elikkä	['PCLE_VAAN']	particle=Unspecified
elimellisesti	['PCLE_TYHMÄSTI']	particle=Adverb
elintarviket.	['PCLE_VAAN']	particle=Abbreviation
ellei	['PCLE_VAAN']	particle=Conjunction|Adverbial
elleivät	['PCLE_VAAN']	particle=Conjunction|Adverbial
ellemme	['PCLE_VAAN']	particle=Conjunction|Adverbial
ellen	['PCLE_VAAN']	particle=Conjunction|Adverbial
ellet	['PCLE_VAAN']	particle=Conjunction|Adverbial
ellette	['PCLE_VAAN']	particle=Conjunction|Adverbial
el.lääk.	['PCLE_VAAN']	particle=Abbreviation
eloisasti	['PCLE_NOPEASTI']	particle=Adverb
eloon	['PCLE_NOPEASTI']	particle=Adverb
elossa	['PCLE_NOPEASTI']	particle=Adverb
elottomasti	['PCLE_NOPEASTI']	particle=Adverb
eläimellisesti	['PCLE_TYHMÄSTI']	particle=Adverb
eläinl.	['PCLE_VAAN']	particle=Abbreviation
eläinlääket.	['PCLE_VAAN']	particle=Abbreviation
eläk.	['PCLE_VAAN']	particle=Abbreviation
eläköön	['PCLE_VAAN']	particle=Unspecified
elämyksellisesti	['PCLE_TYHMÄSTI']	particle=Adverb
elämänkatsomuksellisesti	['PCLE_NOPEASTI']	particle=Adverb
elämänkielteisesti	['PCLE_TYHMÄSTI']	particle=Adverb
elämänläheisesti	['PCLE_TYHMÄSTI']	particle=Adverb
elämänmyönteisesti	['PCLE_TYHMÄSTI']	particle=Adverb
elävältä	['PCLE_TYHMÄSTI']	particle=Adverb
elävästi	['PCLE_TYHMÄSTI']	particle=Adverb
em.	['PCLE_VAAN']	particle=Abbreviation
embryologisesti	['PCLE_NOPEASTI']	particle=Adverb
emotionaalisesti	['PCLE_NOPEASTI']	particle=Adverb
empaattisesti	['PCLE_NOPEASTI']	particle=Adverb
empiirisesti	['PCLE_TYHMÄSTI']	particle=Adverb
emt.	['PCLE_VAAN']	particle=Abbreviation
emäksisesti	['PCLE_TYHMÄSTI']	particle=Adverb
endeemisesti	['PCLE_TYHMÄSTI']	particle=Adverb
endokrinologisesti	['PCLE_NOPEASTI']	particle=Adverb
enemmälti	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
enemmän	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
enempi	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
enempää	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
enenevästi	['PCLE_TYHMÄSTI']	particle=Adverb
energisesti	['PCLE_TYHMÄSTI']	particle=Adverb
enimmillään	['PCLE_HYVILLÄÄN']	particle=Adverb|Superl
enimmin	['PCLE_TYHMÄSTI']	particle=Adverb|Superl
enimmiten	['PCLE_TYHMÄSTI']	particle=Adverb|Superl
enimmäkseen	['PCLE_TYHMÄSTI']	particle=Adverb
enimmälti	['PCLE_TYHMÄSTI']	particle=Adverb
enimmältään	['PCLE_HYVILLÄÄN']	particle=Adverb
enimmän	['PCLE_TYHMÄSTI']	particle=Adverb
enintään	['PCLE_TYHMÄSTI']	particle=Unspecified
eniten	['PCLE_TYHMÄSTI']	particle=Adverb|Superl
enkä	['PCLE_VAAN']	particle=Conjunction|Coordinating
ennakkoluuloisesti	['PCLE_NOPEASTI']	particle=Adverb
ennakkoluulottomasti	['PCLE_NOPEASTI']	particle=Adverb
ennakkoon	['PCLE_NOPEASTI']	particle=Adverb
ennakolta	['PCLE_NOPEASTI']	particle=Adverb
ennallaan	['PCLE_ILKOSILLAAN']	particle=Adverb
ennalleen	['PCLE_ISTUALLEEN']	particle=Adverb
ennalta	['PCLE_NOPEASTI']	particle=Adverb
ennemmin	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
ennen aikaan	['PCLE_NOPEASTI']	particle=Adverb
ennen kaikkea	['PCLE_VAAN']	particle=Unspecified
ennen kuin	['PCLE_VAAN']	particle=Unspecified
ennen muinoin	['PCLE_VAAN']	particle=Unspecified
ennen	['PCLE_NOPEASTI']	particle=Adposition
ennen	['PCLE_NOPEASTI']	particle=Adverb
ennen pitkää	['PCLE_VAAN']	particle=Unspecified
ennen vanhaan	['PCLE_VAAN']	particle=Unspecified
ennenaikaisesti	['PCLE_NOPEASTI']	particle=Adverb
ennenku	['PCLE_VAAN']	particle=Unspecified
ennenkuin	['PCLE_VAAN']	particle=Conjunction|Adverbial
ennenkun	['PCLE_VAAN']	particle=Unspecified
ennenkuulumattomasti	['PCLE_NOPEASTI']	particle=Adverb
ennennäkemättömästi	['PCLE_TYHMÄSTI']	particle=Adverb
ennestään	['PCLE_HYVILLÄÄN']	particle=Adverb
ennätyksellisesti	['PCLE_TYHMÄSTI']	particle=Adverb
ennätysmäisesti	['PCLE_TYHMÄSTI']	particle=Adverb
ensi kädessä	['PCLE_TYHMÄSTI']	particle=Adverb
ensi	['PCLE_VAAN']	particle=Qualifier
ensi sijassa	['PCLE_VAAN']	particle=Unspecified
ensi-istuma	['PCLE_NOPEASTI']	particle=Adverb
ensikertaa	['PCLE_NOPEASTI']	particle=Adverb
ensiksi	['PCLE_TYHMÄSTI']	particle=Adverb
ensiluokkaisesti	['PCLE_NOPEASTI']	particle=Adverb
ensimmäiseksi	['PCLE_TYHMÄSTI']	particle=Adverb
ensimmältä	['PCLE_TYHMÄSTI']	particle=Adverb
ensin	['PCLE_NÄKYVIIN']	particle=Adverb
ensinkään	['PCLE_VAAN']	particle=Unspecified
ensinnä	['PCLE_TYHMÄSTI']	particle=Adverb
ensisijaisesti	['PCLE_NOPEASTI']	particle=Adverb
ensisilmäyksellä	['PCLE_TYHMÄSTI']	particle=Adverb
ent.	['PCLE_VAAN']	particle=Abbreviation
enteellisesti	['PCLE_TYHMÄSTI']	particle=Adverb
entiselleen	['PCLE_LEVÄLLEEN']	particle=Adverb
entisellään	['PCLE_HYVILLÄÄN']	particle=Adverb
entisensä	['PCLE_TYHMÄSTI']	particle=Adverb
entisestään	['PCLE_HYVILLÄÄN']	particle=Adverb
entuudestaan	['PCLE_NOPEASTI']	particle=Adverb
entä	['PCLE_VAAN']	particle=Unspecified
entäpä	['PCLE_VAAN']	particle=Unspecified
entäpäs	['PCLE_VAAN']	particle=Unspecified
entäs	['PCLE_VAAN']	particle=Unspecified
enää	['PCLE_VAAN']	particle=Unspecified
enään	['PCLE_VAAN']	particle=Unspecified
eos.	['PCLE_VAAN']	particle=Abbreviation
epidemiologisesti	['PCLE_NOPEASTI']	particle=Adverb
epäaidosti	['PCLE_NOPEASTI']	particle=Adverb
epäasiallisesti	['PCLE_NOPEASTI']	particle=Adverb
epädemokraattisesti	['PCLE_NOPEASTI']	particle=Adverb
epäedullisesti	['PCLE_NOPEASTI']	particle=Adverb
epäesteettisesti	['PCLE_TYHMÄSTI']	particle=Adverb
epähavainnollisesti	['PCLE_NOPEASTI']	particle=Adverb
epähienosti	['PCLE_NOPEASTI']	particle=Adverb
epähistoriallisesti	['PCLE_NOPEASTI']	particle=Adverb
epähuomiossa	['PCLE_NOPEASTI']	particle=Adverb
epähygieenisesti	['PCLE_TYHMÄSTI']	particle=Adverb
epäilemättä	['PCLE_TYHMÄSTI']	particle=Adverb
epäilevästi	['PCLE_TYHMÄSTI']	particle=Adverb
epäilyttävästi	['PCLE_TYHMÄSTI']	particle=Adverb
epäinhimillisesti	['PCLE_TYHMÄSTI']	particle=Adverb
epäitsekkäästi	['PCLE_TYHMÄSTI']	particle=Adverb
epäitsenäisesti	['PCLE_TYHMÄSTI']	particle=Adverb
epäjohdonmukaisesti	['PCLE_NOPEASTI']	particle=Adverb
epäjumalallisesti	['PCLE_NOPEASTI']	particle=Adverb
epäkeskisesti	['PCLE_TYHMÄSTI']	particle=Adverb
epäkiitollisesti	['PCLE_NOPEASTI']	particle=Adverb
epäkohteliaasti	['PCLE_NOPEASTI']	particle=Adverb
epäkriittisesti	['PCLE_TYHMÄSTI']	particle=Adverb
epäkristillisesti	['PCLE_TYHMÄSTI']	particle=Adverb
epäkunnioittavasti	['PCLE_NOPEASTI']	particle=Adverb
epäkunnossa	['PCLE_NOPEASTI']	particle=Adverb
epäkuntoon	['PCLE_NOPEASTI']	particle=Adverb
epäkypsästi	['PCLE_TYHMÄSTI']	particle=Adverb
epäkäytännöllisesti	['PCLE_TYHMÄSTI']	particle=Adverb
epälojaalisesti	['PCLE_NOPEASTI']	particle=Adverb
epälojaalisti	['PCLE_NOPEASTI']	particle=Adverb
epäloogisesti	['PCLE_NOPEASTI']	particle=Adverb
epäluonnollisesti	['PCLE_NOPEASTI']	particle=Adverb
epäluotettavasti	['PCLE_NOPEASTI']	particle=Adverb
epäluuloisesti	['PCLE_NOPEASTI']	particle=Adverb
epämiehekkäästi	['PCLE_TYHMÄSTI']	particle=Adverb
epämiellyttävästi	['PCLE_TYHMÄSTI']	particle=Adverb
epämieluisasti	['PCLE_NOPEASTI']	particle=Adverb
epämukavasti	['PCLE_NOPEASTI']	particle=Adverb
epämuodollisesti	['PCLE_NOPEASTI']	particle=Adverb
epämusikaalisesti	['PCLE_NOPEASTI']	particle=Adverb
epämääräisesti	['PCLE_TYHMÄSTI']	particle=Adverb
epänaisellisesti	['PCLE_NOPEASTI']	particle=Adverb
epänormaalisti	['PCLE_NOPEASTI']	particle=Adverb
epäoikeudenmukaisesti	['PCLE_NOPEASTI']	particle=Adverb
epäolennaisesti	['PCLE_NOPEASTI']	particle=Adverb
epäortodoksisesti	['PCLE_NOPEASTI']	particle=Adverb
epäparlamentaarisesti	['PCLE_NOPEASTI']	particle=Adverb
epäpoliittisesti	['PCLE_NOPEASTI']	particle=Adverb
epäpuhtaasti	['PCLE_NOPEASTI']	particle=Adverb
epäpätevästi	['PCLE_TYHMÄSTI']	particle=Adverb
epärealistisesti	['PCLE_NOPEASTI']	particle=Adverb
epärehellisesti	['PCLE_TYHMÄSTI']	particle=Adverb
epäreilusti	['PCLE_NOPEASTI']	particle=Adverb
epäselvästi	['PCLE_TYHMÄSTI']	particle=Adverb
epäsiististi	['PCLE_TYHMÄSTI']	particle=Adverb
epäsiveellisesti	['PCLE_TYHMÄSTI']	particle=Adverb
epäsointuisesti	['PCLE_NOPEASTI']	particle=Adverb
epäsopuisesti	['PCLE_NOPEASTI']	particle=Adverb
epäsosiaalisesti	['PCLE_NOPEASTI']	particle=Adverb
epäsovinnaisesti	['PCLE_NOPEASTI']	particle=Adverb
epäsuhtaisesti	['PCLE_NOPEASTI']	particle=Adverb
epäsuomalaisesti	['PCLE_NOPEASTI']	particle=Adverb
epäsuopeasti	['PCLE_NOPEASTI']	particle=Adverb
epäsuorasti	['PCLE_NOPEASTI']	particle=Adverb
epäsuosiollisesti	['PCLE_NOPEASTI']	particle=Adverb
epäsuotuisasti	['PCLE_NOPEASTI']	particle=Adverb
epäsymmetrisesti	['PCLE_TYHMÄSTI']	particle=Adverb
epäsäännöllisesti	['PCLE_TYHMÄSTI']	particle=Adverb
epätaiteellisesti	['PCLE_NOPEASTI']	particle=Adverb
epätaloudellisesti	['PCLE_NOPEASTI']	particle=Adverb
epätarkasti	['PCLE_NOPEASTI']	particle=Adverb
epätarkoituksenmukaisesti	['PCLE_NOPEASTI']	particle=Adverb
epätasaisesti	['PCLE_NOPEASTI']	particle=Adverb
epätavallisesti	['PCLE_NOPEASTI']	particle=Adverb
epäterveellisesti	['PCLE_TYHMÄSTI']	particle=Adverb
epäterveesti	['PCLE_TYHMÄSTI']	particle=Adverb
epätieteellisesti	['PCLE_TYHMÄSTI']	particle=Adverb
epätodennäköisesti	['PCLE_TYHMÄSTI']	particle=Adverb
epätoivoisesti	['PCLE_NOPEASTI']	particle=Adverb
epätoivoissaan	['PCLE_ILKOSILLAAN']	particle=Adverb
epätyydyttävästi	['PCLE_TYHMÄSTI']	particle=Adverb
epätäsmällisesti	['PCLE_TYHMÄSTI']	particle=Adverb
epätäydellisesti	['PCLE_TYHMÄSTI']	particle=Adverb
epäurheilijamaisesti	['PCLE_NOPEASTI']	particle=Adverb
epäuskoisesti	['PCLE_NOPEASTI']	particle=Adverb
epäuskottavasti	['PCLE_NOPEASTI']	particle=Adverb
epävakaasti	['PCLE_NOPEASTI']	particle=Adverb
epävakaisesti	['PCLE_NOPEASTI']	particle=Adverb
epävarmasti	['PCLE_NOPEASTI']	particle=Adverb
epäviihtyisästi	['PCLE_TYHMÄSTI']	particle=Adverb
epäviisaasti	['PCLE_NOPEASTI']	particle=Adverb
epävirallisesti	['PCLE_NOPEASTI']	particle=Adverb
epävireeseen	['PCLE_TYHMÄSTI']	particle=Adverb
epävireessä	['PCLE_TYHMÄSTI']	particle=Adverb
epävireisesti	['PCLE_TYHMÄSTI']	particle=Adverb
epäyhtenäisesti	['PCLE_TYHMÄSTI']	particle=Adverb
epäystävällisesti	['PCLE_TYHMÄSTI']	particle=Adverb
epäämättömästi	['PCLE_TYHMÄSTI']	particle=Adverb
ergonomisesti	['PCLE_NOPEASTI']	particle=Adverb
erheellisesti	['PCLE_TYHMÄSTI']	particle=Adverb
eri	['PCLE_VAAN']	particle=Qualifier
eriaikaisesti	['PCLE_NOPEASTI']	particle=Adverb
eriasteisesti	['PCLE_NOPEASTI']	particle=Adverb
erikoiseläinl.	['PCLE_VAAN']	particle=Abbreviation
erikoisesti	['PCLE_NOPEASTI']	particle=Adverb
erikoishammasl.	['PCLE_VAAN']	particle=Abbreviation
erikoisl.	['PCLE_VAAN']	particle=Abbreviation
erikoislaatuisesti	['PCLE_NOPEASTI']	particle=Adverb
erikoist.	['PCLE_VAAN']	particle=Abbreviation
erikseen	['PCLE_TYHMÄSTI']	particle=Adverb
erilleen	['PCLE_LEVÄLLEEN']	particle=Adverb
erillään	['PCLE_HYVILLÄÄN']	particle=Adverb
erimielisesti	['PCLE_TYHMÄSTI']	particle=Adverb
erimuotoisesti	['PCLE_NOPEASTI']	particle=Adverb
erinomaisesti	['PCLE_NOPEASTI']	particle=Adverb
eripuraisesti	['PCLE_NOPEASTI']	particle=Adverb
eriskummallisesti	['PCLE_NOPEASTI']	particle=Adverb
eristyksissä	['PCLE_IKINÄ']	particle=Adverb
erisuuntaisesti	['PCLE_NOPEASTI']	particle=Adverb
eritasoisesti	['PCLE_NOPEASTI']	particle=Adverb
eritoten	['PCLE_NOPEASTI']	particle=Adverb
erittäin	['PCLE_TYHMÄSTI']	particle=Unspecified
erittäinkin	['PCLE_VAAN']	particle=Unspecified
erityisen	['PCLE_NÄKYVIIN']	particle=Unspecified
erityisesti	['PCLE_TYHMÄSTI']	particle=Adverb
erityyppisesti	['PCLE_TYHMÄSTI']	particle=Adverb
eriyttävästi	['PCLE_TYHMÄSTI']	particle=Adverb
eroon	['PCLE_NOPEASTI']	particle=Adverb
eroottisesti	['PCLE_NOPEASTI']	particle=Adverb
erossa	['PCLE_NOPEASTI']	particle=Adverb
erottamattomasti	['PCLE_NOPEASTI']	particle=Adverb
esiin	['PCLE_TYHMÄSTI']	particle=Adverb
esik.	['PCLE_VAAN']	particle=Abbreviation
esikuvallisesti	['PCLE_NOPEASTI']	particle=Adverb
esille	['PCLE_TYHMÄSTI']	particle=Adverb
esillä	['PCLE_TYHMÄSTI']	particle=Adverb
esim	['PCLE_VAAN']	particle=Abbreviation
esim.	['PCLE_VAAN']	particle=Abbreviation
esimerkiksi	['PCLE_NOPEASTI']	particle=Adverb
esimerkillisesti	['PCLE_TYHMÄSTI']	particle=Adverb
esitt.	['PCLE_VAAN']	particle=Abbreviation
esitteille	['PCLE_TYHMÄSTI']	particle=Adverb
esitteillä	['PCLE_TYHMÄSTI']	particle=Adverb
est.	['PCLE_VAAN']	particle=Abbreviation
esteettisesti	['PCLE_TYHMÄSTI']	particle=Adverb
estottomasti	['PCLE_NOPEASTI']	particle=Adverb
et al.	['PCLE_VAAN']	particle=Abbreviation
et	['PCLE_VAAN']	particle=Unspecified
et.	['PCLE_VAAN']	particle=Abbreviation
etc	['PCLE_VAAN']	particle=Abbreviation
etc.	['PCLE_VAAN']	particle=Abbreviation
eteen	['PCLE_NÄKYVIIN']	particle=Adposition
eteen	['PCLE_NÄKYVIIN']	particle=Adverb
eteenpäin	['PCLE_TYHMÄSTI']	particle=Adverb
eteerisesti	['PCLE_TYHMÄSTI']	particle=Adverb
etelämmäksi	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
etelämmäs	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
etelämpänä	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
etelämpää	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
eteläpuolitse	['PCLE_NOPEASTI']	particle=Adverb
etemmä	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
etemmäksi	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
etemmäs	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
etempänä	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
etempää	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
etenkin	['PCLE_TYHMÄSTI']	particle=Unspecified
etenkään	['PCLE_VAAN']	particle=Unspecified
etevästi	['PCLE_TYHMÄSTI']	particle=Adverb
etiologisesti	['PCLE_NOPEASTI']	particle=Adverb
etnisesti	['PCLE_TYHMÄSTI']	particle=Adverb
etnografisesti	['PCLE_NOPEASTI']	particle=Adverb
etnologisesti	['PCLE_NOPEASTI']	particle=Adverb
ett	['PCLE_VAAN']	particle=Unspecified
ettei	['PCLE_VAAN']	particle=Conjunction|Adverbial
etteikö	['PCLE_VAAN']	particle=Conjunction|Adverbial
etteivät	['PCLE_VAAN']	particle=Conjunction|Adverbial
ettemme	['PCLE_VAAN']	particle=Conjunction|Adverbial
etten	['PCLE_VAAN']	particle=Conjunction|Adverbial
ettet	['PCLE_VAAN']	particle=Conjunction|Adverbial
ettette	['PCLE_VAAN']	particle=Conjunction|Adverbial
että	['PCLE_VAAN']	particle=Conjunction|Adverbial
etuajassa	['PCLE_NOPEASTI']	particle=Adverb
etukautta	['PCLE_NOPEASTI']	particle=Adverb
etukenoon	['PCLE_NOPEASTI']	particle=Adverb
etukenossa	['PCLE_NOPEASTI']	particle=Adverb
etukäteen	['PCLE_TYHMÄSTI']	particle=Adverb
etunenässä	['PCLE_TYHMÄSTI']	particle=Adverb
etuoikeaan	['PCLE_NOPEASTI']	particle=Adverb
etuoikealla	['PCLE_NOPEASTI']	particle=Adverb
etuoikealle	['PCLE_NOPEASTI']	particle=Adverb
etuoikealta	['PCLE_NOPEASTI']	particle=Adverb
etupainotteisesti	['PCLE_NOPEASTI']	particle=Adverb
etuperin	['PCLE_TYHMÄSTI']	particle=Adverb
etupuolitse	['PCLE_NOPEASTI']	particle=Adverb
etupäässä	['PCLE_TYHMÄSTI']	particle=Adverb
etuteitse	['PCLE_TYHMÄSTI']	particle=Adverb
etutietä	['PCLE_TYHMÄSTI']	particle=Adverb
etuvasemmalla	['PCLE_NOPEASTI']	particle=Adverb
etuvasemmalle	['PCLE_NOPEASTI']	particle=Adverb
etuvasemmalta	['PCLE_NOPEASTI']	particle=Adverb
etuvasempaan	['PCLE_NOPEASTI']	particle=Adverb
etuviistoon	['PCLE_NOPEASTI']	particle=Adverb
etuviistossa	['PCLE_NOPEASTI']	particle=Adverb
etuviistosta	['PCLE_NOPEASTI']	particle=Adverb
etymologisesti	['PCLE_NOPEASTI']	particle=Adverb
etäisesti	['PCLE_TYHMÄSTI']	particle=Adverb
etäälle	['PCLE_TYHMÄSTI']	particle=Adverb
etäällä	['PCLE_TYHMÄSTI']	particle=Adverb
etäältä	['PCLE_TYHMÄSTI']	particle=Adverb
etäämmäksi	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
etäämmäs	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
etäämpänä	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
etäämpää	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
eufemistisesti	['PCLE_NOPEASTI']	particle=Adverb
euforisesti	['PCLE_NOPEASTI']	particle=Adverb
ev.	['PCLE_VAAN']	particle=Abbreviation
ev.lut.	['PCLE_VAAN']	particle=Abbreviation
ev.luutn.	['PCLE_VAAN']	particle=Abbreviation
evp.	['PCLE_VAAN']	particle=Abbreviation
ex tempore	['PCLE_VAAN']	particle=Adverb
f.	['PCLE_VAAN']	particle=Abbreviation
fakseitse	['PCLE_NOPEASTI']	particle=Adverb
faksitse	['PCLE_NOPEASTI']	particle=Adverb
faktisesti	['PCLE_NOPEASTI']	particle=Adverb
fakultatiivisesti	['PCLE_NOPEASTI']	particle=Adverb
falskisti	['PCLE_NOPEASTI']	particle=Adverb
fanaattisesti	['PCLE_NOPEASTI']	particle=Adverb
fantastisesti	['PCLE_NOPEASTI']	particle=Adverb
farm.	['PCLE_VAAN']	particle=Abbreviation
farmakologisesti	['PCLE_NOPEASTI']	particle=Adverb
farmas.	['PCLE_VAAN']	particle=Abbreviation
fataalisesti	['PCLE_NOPEASTI']	particle=Adverb
fataalisti	['PCLE_NOPEASTI']	particle=Adverb
fatalistisesti	['PCLE_NOPEASTI']	particle=Adverb
feminiinisesti	['PCLE_TYHMÄSTI']	particle=Adverb
feministisesti	['PCLE_TYHMÄSTI']	particle=Adverb
fennistisesti	['PCLE_TYHMÄSTI']	particle=Adverb
fenomenaalisesti	['PCLE_NOPEASTI']	particle=Adverb
fenomenologisesti	['PCLE_NOPEASTI']	particle=Adverb
feodaalisesti	['PCLE_NOPEASTI']	particle=Adverb
feodalistisesti	['PCLE_NOPEASTI']	particle=Adverb
fifty-fifty	['PCLE_VAAN']	particle=Unspecified
figuratiivisesti	['PCLE_NOPEASTI']	particle=Adverb
fiinisti	['PCLE_NOPEASTI']	particle=Adverb
fiksusti	['PCLE_NOPEASTI']	particle=Adverb
fiktiivisesti	['PCLE_TYHMÄSTI']	particle=Adverb
fil.	['PCLE_VAAN']	particle=Abbreviation
filantrooppisesti	['PCLE_NOPEASTI']	particle=Adverb
filmaattisesti	['PCLE_NOPEASTI']	particle=Adverb
filologisesti	['PCLE_NOPEASTI']	particle=Adverb
filosofisesti	['PCLE_NOPEASTI']	particle=Adverb
finaalisesti	['PCLE_NOPEASTI']	particle=Adverb
finis	['PCLE_VAAN']	particle=Adverb
finito	['PCLE_VAAN']	particle=Adverb
fiuu	['PCLE_VAAN']	particle=Interjection
flegmaattisesti	['PCLE_NOPEASTI']	particle=Adverb
foneettisesti	['PCLE_NOPEASTI']	particle=Adverb
foniatrisesti	['PCLE_NOPEASTI']	particle=Adverb
fonologisesti	['PCLE_NOPEASTI']	particle=Adverb
formaalisesti	['PCLE_NOPEASTI']	particle=Adverb
formaalisti	['PCLE_NOPEASTI']	particle=Adverb
formalistisesti	['PCLE_NOPEASTI']	particle=Adverb
forte	['PCLE_VAAN']	particle=Unspecified
fortissimo	['PCLE_VAAN']	particle=Unspecified
fragmentaarisesti	['PCLE_NOPEASTI']	particle=Adverb
framilla	['PCLE_NOPEASTI']	particle=Adverb
framille	['PCLE_NOPEASTI']	particle=Adverb
frontaalisesti	['PCLE_NOPEASTI']	particle=Adverb
ft.	['PCLE_VAAN']	particle=Abbreviation
fundamentaalisesti	['PCLE_NOPEASTI']	particle=Adverb
fundamentalistisesti	['PCLE_NOPEASTI']	particle=Adverb
funktionaalisesti	['PCLE_NOPEASTI']	particle=Adverb
funktionalistisesti	['PCLE_NOPEASTI']	particle=Adverb
futurologisesti	['PCLE_NOPEASTI']	particle=Adverb
