hajalle	['PCLE_ALLE']	poss=opt
hajamielisesti	['PCLE_TYHMÄSTI']	clit=opt
hajanaisesti	['PCLE_NOPEASTI']	clit=opt
hajuttomasti	['PCLE_NOPEASTI']	clit=opt
-hakuisesti	['PCLE_NOPEASTI']	clit=opt
hallinnollisesti	['PCLE_NOPEASTI']	clit=opt
hallitusti	['PCLE_NOPEASTI']	clit=opt
hallussa	['PCLE_KOTONA']	poss=opt
hallusta	['PCLE_KOTONA']	poss=opt
halpamaisesti	['PCLE_NOPEASTI']	clit=opt
haltuun	['PCLE_VALTAAN']	poss=opt
halukkaasti	['PCLE_NOPEASTI']	clit=opt
haluttomasti	['PCLE_NOPEASTI']	clit=opt
halventavasti	['PCLE_NOPEASTI']	clit=opt
hampaattomasti	['PCLE_NOPEASTI']	clit=opt
hampaissa	['PCLE_KOTONA']	poss=opt
hampaista	['PCLE_KOTONA']	poss=opt
hanakasti	['PCLE_NOPEASTI']	clit=opt
hanttiin	['PCLE_VALTAAN']	clit=opt
happamasti	['PCLE_NOPEASTI']	clit=opt
happamesti	['PCLE_NOPEASTI']	clit=opt
haralla	['PCLE_KOTONA']	poss=opt
haralle	['PCLE_ALLE']	poss=opt
harilla	['PCLE_KOTONA']	poss=opt
harille	['PCLE_ALLE']	poss=opt
harkitsemattomasti	['PCLE_NOPEASTI']	clit=opt
harkitusti	['PCLE_NOPEASTI']	clit=opt
hartaasti	['PCLE_NOPEASTI']	clit=opt
hassusti	['PCLE_NOPEASTI']	clit=opt
hatarasti	['PCLE_NOPEASTI']	clit=opt
haudanvakavasti	['PCLE_NOPEASTI']	clit=opt
hauskasti	['PCLE_NOPEASTI']	clit=opt
havainnollisesti	['PCLE_NOPEASTI']	clit=opt
havaittavasti	['PCLE_NOPEASTI']	clit=opt
hedelmällisesti	['PCLE_TYHMÄSTI']	clit=opt
heikosti	['PCLE_NOPEASTI']	clit=opt
hektisesti	['PCLE_TYHMÄSTI']	clit=opt
hekumallisesti	['PCLE_NOPEASTI']	clit=opt
helakasti	['PCLE_NOPEASTI']	clit=opt
heleästi	['PCLE_TYHMÄSTI']	clit=opt
helkkaristi	['PCLE_NOPEASTI']	clit=opt
hellittämättömästi	['PCLE_TYHMÄSTI']	clit=opt
helläkätisesti	['PCLE_TYHMÄSTI']	clit=opt
hellästi	['PCLE_TYHMÄSTI']	clit=opt
hellävaraisesti	['PCLE_NOPEASTI']	clit=opt
helposti	['PCLE_NOPEASTI']	clit=opt
helpottuneesti	['PCLE_NOPEASTI']	clit=opt
helppotajuisesti	['PCLE_NOPEASTI']	clit=opt
helteisesti	['PCLE_TYHMÄSTI']	clit=opt
helvetisti	['PCLE_TYHMÄSTI']	clit=opt
hemaisevasti	['PCLE_NOPEASTI']	clit=opt
hemmetisti	['PCLE_TYHMÄSTI']	clit=opt
hempeästi	['PCLE_TYHMÄSTI']	clit=opt
hengenvaarallisesti	['PCLE_NOPEASTI']	clit=opt
hengettömästi	['PCLE_TYHMÄSTI']	clit=opt
henkevästi	['PCLE_TYHMÄSTI']	clit=opt
henkilökohtaisesti	['PCLE_NOPEASTI']	clit=opt
henkisesti	['PCLE_TYHMÄSTI']	clit=opt
henkitoreihin	['PCLE_VALTAAN']	poss=opt
heppoisesti	['PCLE_NOPEASTI']	clit=opt
hereille	['PCLE_YLLE']	poss=opt
hereillä	['PCLE_IKINÄ']	poss=opt
hereästi	['PCLE_TYHMÄSTI']	clit=opt
herkeämättömästi	['PCLE_TYHMÄSTI']	clit=opt
herkullisesti	['PCLE_NOPEASTI']	clit=opt
herkästi	['PCLE_TYHMÄSTI']	clit=opt
hermeettisesti	['PCLE_TYHMÄSTI']	clit=opt
hermostuneesti	['PCLE_NOPEASTI']	clit=opt
herraskaisesti	['PCLE_NOPEASTI']	clit=opt
herttaisesti	['PCLE_NOPEASTI']	clit=opt
hervottomasti	['PCLE_NOPEASTI']	clit=opt
hetkellisesti	['PCLE_TYHMÄSTI']	clit=opt
hetkittäin	['PCLE_NÄKYVIIN']	clit=opt
hevoskuormittain	['PCLE_VALTAAN']	clit=opt
hienoisesti	['PCLE_NOPEASTI']	clit=opt
hienosti	['PCLE_NOPEASTI']	clit=opt
hienostuneesti	['PCLE_NOPEASTI']	clit=opt
hienotunteisesti	['PCLE_NOPEASTI']	clit=opt
hienovaraisesti	['PCLE_NOPEASTI']	clit=opt
hiipivästi	['PCLE_TYHMÄSTI']	clit=opt
hiivatisti	['PCLE_NOPEASTI']	clit=opt
hiljaisesti	['PCLE_NOPEASTI']	clit=opt
hiljattain	['PCLE_VALTAAN']	clit=opt
hillittömästi	['PCLE_TYHMÄSTI']	clit=opt
hillitysti	['PCLE_TYHMÄSTI']	clit=opt
hilpeästi	['PCLE_TYHMÄSTI']	clit=opt
himmeästi	['PCLE_TYHMÄSTI']	clit=opt
himokkaasti	['PCLE_NOPEASTI']	clit=opt
hirmuisesti	['PCLE_NOPEASTI']	clit=opt
hirveästi	['PCLE_TYHMÄSTI']	clit=opt
hirvittävästi	['PCLE_TYHMÄSTI']	clit=opt
hitaasti	['PCLE_NOPEASTI']	clit=opt
hitosti	['PCLE_NOPEASTI']	clit=opt
hiuksenhienosti	['PCLE_NOPEASTI']	clit=opt
hohdokkaasti	['PCLE_NOPEASTI']	clit=opt
holtittomasti	['PCLE_NOPEASTI']	clit=opt
huikeasti	['PCLE_NOPEASTI']	clit=opt
huikentelevaisesti	['PCLE_NOPEASTI']	clit=opt
huikentelevasti	['PCLE_NOPEASTI']	clit=opt
huimaavasti	['PCLE_NOPEASTI']	clit=opt
huimapäisesti	['PCLE_TYHMÄSTI']	clit=opt
huimasti	['PCLE_NOPEASTI']	clit=opt
hullunkurisesti	['PCLE_NOPEASTI']	clit=opt
hullusti	['PCLE_NOPEASTI']	clit=opt
humoristisesti	['PCLE_NOPEASTI']	clit=opt
hunajaisesti	['PCLE_NOPEASTI']	clit=opt
huolehtivaisesti	['PCLE_NOPEASTI']	clit=opt
huolellisesti	['PCLE_NOPEASTI']	clit=opt
huolettomasti	['PCLE_NOPEASTI']	clit=opt
huolimattomasti	['PCLE_NOPEASTI']	clit=opt
huomaamattomasti	['PCLE_NOPEASTI']	clit=opt
huomaavaisesti	['PCLE_NOPEASTI']	clit=opt
huomassa	['PCLE_KOTONA']	poss=opt
huomattavasti	['PCLE_NOPEASTI']	clit=opt
huonosti	['PCLE_NOPEASTI']	clit=opt
huostassa	['PCLE_KOTONA']	poss=opt
hupaisasti	['PCLE_NOPEASTI']	clit=opt
hupsusti	['PCLE_NOPEASTI']	clit=opt
hurjasti	['PCLE_NOPEASTI']	clit=opt
hurmaavasti	['PCLE_NOPEASTI']	clit=opt
hurskaasti	['PCLE_NOPEASTI']	clit=opt
huumorintajuisesti	['PCLE_NOPEASTI']	clit=opt
hydraulisesti	['PCLE_NOPEASTI']	clit=opt
hygieenisesti	['PCLE_TYHMÄSTI']	clit=opt
hyisesti	['PCLE_TYHMÄSTI']	clit=opt
hypnoottisesti	['PCLE_NOPEASTI']	clit=opt
hyppäyksittäin	['PCLE_NÄKYVIIN']	clit=opt
hysteerisesti	['PCLE_TYHMÄSTI']	clit=opt
hyveellisesti	['PCLE_TYHMÄSTI']	clit=opt
hyväksyttävästi	['PCLE_TYHMÄSTI']	clit=opt
hyvänsuovasti	['PCLE_NOPEASTI']	clit=opt
hyväntahtoisesti	['PCLE_NOPEASTI']	clit=opt
hyväntuulisesti	['PCLE_NOPEASTI']	clit=opt
hyvästi	['N_TYYLI']	clit=opt
hyvästi	['PCLE_TYHMÄSTI']	clit=opt
hyväsydämisesti	['PCLE_TYHMÄSTI']	clit=opt
hyväuskoisesti	['PCLE_NOPEASTI']	clit=opt
hyödyllisesti	['PCLE_TYHMÄSTI']	clit=opt
hyödyttömästi	['PCLE_TYHMÄSTI']	clit=opt
hyökkäävästi	['PCLE_TYHMÄSTI']	clit=opt
häijysti	['PCLE_TYHMÄSTI']	clit=opt
häikäilemättömästi	['PCLE_TYHMÄSTI']	clit=opt
häkellyksiin	['PCLE_NÄKYVIIN']	poss=opt
häkellyksissä	['PCLE_IKINÄ']	poss=opt
hälyttävästi	['PCLE_TYHMÄSTI']	clit=opt
hämmennyksiin	['PCLE_NÄKYVIIN']	poss=opt
hämmennyksissä	['PCLE_IKINÄ']	poss=opt
hämäläisittäin	['PCLE_NÄKYVIIN']	clit=opt
hämärästi	['PCLE_TYHMÄSTI']	clit=opt
hämäännyksiin	['PCLE_NÄKYVIIN']	poss=opt
hämäännyksissä	['PCLE_IKINÄ']	poss=opt
häpeällisesti	['PCLE_TYHMÄSTI']	clit=opt
häpeämättömästi	['PCLE_TYHMÄSTI']	clit=opt
härkäpäisesti	['PCLE_TYHMÄSTI']	clit=opt
härskisti	['PCLE_TYHMÄSTI']	clit=opt
hätäisesti	['PCLE_TYHMÄSTI']	clit=opt
hätäännyksissä	['PCLE_IKINÄ']	poss=obl
häveliäästi	['PCLE_TYHMÄSTI']	clit=opt
hävyttömästi	['PCLE_TYHMÄSTI']	clit=opt
häävisti	['PCLE_TYHMÄSTI']	clit=opt
hölläkätisesti	['PCLE_TYHMÄSTI']	clit=opt
höllästi	['PCLE_TYHMÄSTI']	clit=opt
hölmösti	['PCLE_TYHMÄSTI']	clit=opt
höperösti	['PCLE_TYHMÄSTI']	clit=opt
hörölle	['PCLE_YLLE']	poss=opt
höröllä	['PCLE_IKINÄ']	poss=opt
hövelisti	['PCLE_TYHMÄSTI']	clit=opt
höylisti	['PCLE_TYHMÄSTI']	clit=opt
iankaikkisesti	['PCLE_NOPEASTI']	clit=opt
identtisesti	['PCLE_TYHMÄSTI']	clit=opt
idioottimaisesti	['PCLE_NOPEASTI']	clit=opt
idyllisesti	['PCLE_TYHMÄSTI']	clit=opt
ihailevasti	['PCLE_NOPEASTI']	clit=opt
ihailtavasti	['PCLE_NOPEASTI']	clit=opt
ihanasti	['PCLE_NOPEASTI']	clit=opt
ihanteellisesti	['PCLE_NOPEASTI']	clit=opt
ihastuttavasti	['PCLE_NOPEASTI']	clit=opt
ihmeellisesti	['PCLE_TYHMÄSTI']	clit=opt
ihmeesti	['PCLE_TYHMÄSTI']	clit=opt
ihmeteltävästi	['PCLE_TYHMÄSTI']	clit=opt
ihmisläheisesti	['PCLE_TYHMÄSTI']	clit=opt
ihmismäisesti	['PCLE_TYHMÄSTI']	clit=opt
iisisti	['PCLE_TYHMÄSTI']	clit=opt
ikinä	['PCLE_IKINÄ']	poss=opt
ikuisesti	['PCLE_NOPEASTI']	clit=opt
ikänä	['PCLE_IKINÄ']	poss=opt
ikävystyneesti	['PCLE_TYHMÄSTI']	clit=opt
ikävystyttävästi	['PCLE_TYHMÄSTI']	clit=opt
ikävästi	['PCLE_TYHMÄSTI']	clit=opt
iljettävästi	['PCLE_TYHMÄSTI']	clit=opt
ilkeästi	['PCLE_TYHMÄSTI']	clit=opt
ilkialasti	['PCLE_NOPEASTI']	clit=opt
ilkikurisesti	['PCLE_NOPEASTI']	clit=opt
ilkivaltaisesti	['PCLE_NOPEASTI']	clit=opt
ilmanpitävästi	['PCLE_TYHMÄSTI']	clit=opt
ilmastollisesti	['PCLE_NOPEASTI']	clit=opt
ilmatiiviisti	['PCLE_TYHMÄSTI']	clit=opt
ilmavasti	['PCLE_NOPEASTI']	clit=opt
ilmeettömästi	['PCLE_TYHMÄSTI']	clit=opt
ilmeikkäästi	['PCLE_TYHMÄSTI']	clit=opt
ilmeisesti	['PCLE_TYHMÄSTI']	clit=opt
ilmielävästi	['PCLE_TYHMÄSTI']	clit=opt
ilmiselvästi	['PCLE_TYHMÄSTI']	clit=opt
ilmiömäisesti	['PCLE_TYHMÄSTI']	clit=opt
iloisesti	['PCLE_NOPEASTI']	clit=opt
ilottomasti	['PCLE_NOPEASTI']	clit=opt
imelästi	['PCLE_TYHMÄSTI']	clit=opt
implisiittisesti	['PCLE_TYHMÄSTI']	clit=opt
impulsiivisesti	['PCLE_NOPEASTI']	clit=opt
individualistisesti	['PCLE_NOPEASTI']	clit=opt
inhimillisesti	['PCLE_TYHMÄSTI']	clit=opt
inhottavasti	['PCLE_NOPEASTI']	clit=opt
innokkaasti	['PCLE_NOPEASTI']	clit=opt
innostuneesti	['PCLE_NOPEASTI']	clit=opt
innottomasti	['PCLE_NOPEASTI']	clit=opt
intensiivisesti	['PCLE_TYHMÄSTI']	clit=opt
interaktiivisesti	['PCLE_NOPEASTI']	clit=opt
intertekstuaalisesti	['PCLE_NOPEASTI']	clit=opt
intiimisti	['PCLE_TYHMÄSTI']	clit=opt
intohimoisesti	['PCLE_NOPEASTI']	clit=opt
intohimottomasti	['PCLE_NOPEASTI']	clit=opt
intomielisesti	['PCLE_TYHMÄSTI']	clit=opt
intuitiivisesti	['PCLE_NOPEASTI']	clit=opt
ironisesti	['PCLE_NOPEASTI']	clit=opt
irrallisesti	['PCLE_NOPEASTI']	clit=opt
irrationaalisesti	['PCLE_NOPEASTI']	clit=opt
irstaasti	['PCLE_NOPEASTI']	clit=opt
irtonaisesti	['PCLE_NOPEASTI']	clit=opt
irvokkaasti	['PCLE_NOPEASTI']	clit=opt
iskevästi	['PCLE_TYHMÄSTI']	clit=opt
isosti	['PCLE_NOPEASTI']	clit=opt
istualla	['PCLE_KOTONA']	poss=opt
istualle	['PCLE_ALLE']	poss=opt
istualta	['PCLE_KOTONA']	poss=opt
isällisesti	['PCLE_TYHMÄSTI']	clit=opt
isänmaallisesti	['PCLE_NOPEASTI']	clit=opt
itarasti	['PCLE_NOPEASTI']	clit=opt
itsekeskeisesti	['PCLE_TYHMÄSTI']	clit=opt
itsekkäästi	['PCLE_TYHMÄSTI']	clit=opt
itsenäisesti	['PCLE_TYHMÄSTI']	clit=opt
itse	['PCLE_YLLE']	clit=opt
itsepintaisesti	['PCLE_NOPEASTI']	clit=opt
itse	['PRON_ITSE']	clit=opt
itsepäisesti	['PCLE_TYHMÄSTI']	clit=opt
itserakkaasti	['PCLE_NOPEASTI']	clit=opt
itseriittoisesti	['PCLE_NOPEASTI']	clit=opt
itsetietoisesti	['PCLE_NOPEASTI']	clit=opt
itsetyytyväisesti	['PCLE_TYHMÄSTI']	clit=opt
itsevaltaisesti	['PCLE_NOPEASTI']	clit=opt
itsevaltiaasti	['PCLE_NOPEASTI']	clit=opt
itsevarmasti	['PCLE_NOPEASTI']	clit=opt
ivallisesti	['PCLE_NOPEASTI']	clit=opt
iäisesti	['PCLE_TYHMÄSTI']	clit=opt
iänikuisesti	['PCLE_NOPEASTI']	clit=opt
jaetusti	['PCLE_NOPEASTI']	clit=opt
jaksoittain	['PCLE_VALTAAN']	clit=opt
jaksoittaisesti	['PCLE_NOPEASTI']	clit=opt
jalkeilla	['PCLE_KOTONA']	poss=opt
jalkeille	['PCLE_ALLE']	poss=opt
jaloissa	['PCLE_KOTONA']	poss=opt
jaloista	['PCLE_KOTONA']	poss=opt
jalomielisesti	['PCLE_TYHMÄSTI']	clit=opt
jatkuvasti	['PCLE_NOPEASTI']	clit=opt
johdonmukaisesti	['PCLE_NOPEASTI']	clit=opt
johtuen	['PCLE_VALTAAN']	clit=opt
jos	['PCLE_VUOKSI']	clit=opt
jouheasti	['PCLE_NOPEASTI']	clit=opt
joukoittain	['PCLE_VALTAAN']	clit=opt
joustavasti	['PCLE_NOPEASTI']	clit=opt
joutessa	['PCLE_KOTONA']	poss=obl
joutuisasti	['PCLE_NOPEASTI']	clit=opt
juhlallisesti	['PCLE_NOPEASTI']	clit=opt
juhlavasti	['PCLE_NOPEASTI']	clit=opt
julkeasti	['PCLE_NOPEASTI']	clit=opt
julkisesti	['PCLE_NOPEASTI']	clit=opt
julmasti	['PCLE_NOPEASTI']	clit=opt
julmetusti	['PCLE_NOPEASTI']	clit=opt
jumalaisesti	['PCLE_NOPEASTI']	clit=opt
jumalattomasti	['PCLE_NOPEASTI']	clit=opt
jumalisesti	['PCLE_NOPEASTI']	clit=opt
juoheasti	['PCLE_NOPEASTI']	clit=opt
juohevasti	['PCLE_NOPEASTI']	clit=opt
juoksevasti	['PCLE_NOPEASTI']	clit=opt
juonellisesti	['PCLE_NOPEASTI']	clit=opt
juonikkaasti	['PCLE_NOPEASTI']	clit=opt
juridisesti	['PCLE_NOPEASTI']	clit=opt
jurosti	['PCLE_NOPEASTI']	clit=opt
juurijajuuri	['PCLE_VUOKSI']	clit=opt
jyhkeästi	['PCLE_TYHMÄSTI']	clit=opt
jykevästi	['PCLE_TYHMÄSTI']	clit=opt
jylhästi	['PCLE_TYHMÄSTI']	clit=opt
jyrkästi	['PCLE_TYHMÄSTI']	clit=opt
jähmeästi	['PCLE_TYHMÄSTI']	clit=opt
jäljessä	['PCLE_IKINÄ']	poss=opt
jäljestä	['PCLE_IKINÄ']	poss=opt
jälkeen	['PCLE_NÄKYVIIN']	clit=opt
jälkeen	['PCLE_NÄKYVIIN']	poss=opt
jämerästi	['PCLE_TYHMÄSTI']	clit=opt
jämptisti	['PCLE_TYHMÄSTI']	clit=opt
jämttisti	['PCLE_TYHMÄSTI']	clit=opt
jämäkästi	['PCLE_TYHMÄSTI']	clit=opt
jännittävästi	['PCLE_TYHMÄSTI']	clit=opt
jännästi	['PCLE_TYHMÄSTI']	clit=opt
jänskästi	['PCLE_TYHMÄSTI']	clit=opt
jäntevästi	['PCLE_TYHMÄSTI']	clit=opt
järeästi	['PCLE_TYHMÄSTI']	clit=opt
järjellisesti	['PCLE_TYHMÄSTI']	clit=opt
järjestelmällisesti	['PCLE_TYHMÄSTI']	clit=opt
järjettömästi	['PCLE_TYHMÄSTI']	clit=opt
järkevästi	['PCLE_TYHMÄSTI']	clit=opt
järkiperäisesti	['PCLE_TYHMÄSTI']	clit=opt
järkkymättömästi	['PCLE_TYHMÄSTI']	clit=opt
järkyttävästi	['PCLE_TYHMÄSTI']	clit=opt
järkähtämättömästi	['PCLE_TYHMÄSTI']	clit=opt
jäyhästi	['PCLE_TYHMÄSTI']	clit=opt
jäykästi	['PCLE_TYHMÄSTI']	clit=opt
jäännöksettömästi	['PCLE_TYHMÄSTI']	clit=opt
jääräpäisesti	['PCLE_TYHMÄSTI']	clit=opt
jäätävästi	['PCLE_TYHMÄSTI']	clit=opt
kaameasti	['PCLE_NOPEASTI']	clit=opt
kaarevasti	['PCLE_NOPEASTI']	clit=opt
kaavamaisesti	['PCLE_NOPEASTI']	clit=opt
kahdenkeskisesti	['PCLE_NOPEASTI']	clit=opt
kahdesti	['PCLE_NOPEASTI']	clit=opt
kaihoisasti	['PCLE_NOPEASTI']	clit=opt
kaiketi	['PCLE_VUOKSI']	clit=opt
kaikuvasti	['PCLE_NOPEASTI']	clit=opt
kainosti	['PCLE_NOPEASTI']	clit=opt
kaksinapaisesti	['PCLE_NOPEASTI']	clit=opt
kaksinkertaisesti	['PCLE_NOPEASTI']	clit=opt
kaksittain	['PCLE_VALTAAN']	clit=opt
kalseasti	['PCLE_NOPEASTI']	clit=opt
kamalasti	['PCLE_NOPEASTI']	clit=opt
kammottavasti	['PCLE_NOPEASTI']	clit=opt
kanamaisesti	['PCLE_NOPEASTI']	clit=opt
kankeasti	['PCLE_NOPEASTI']	clit=opt
kannalla	['PCLE_KOTONA']	poss=opt
kannalle	['PCLE_ALLE']	poss=opt
kannoilla	['PCLE_KOTONA']	poss=opt
kannoille	['PCLE_ALLE']	poss=opt
kannoilta	['PCLE_KOTONA']	poss=opt
kannuittain	['PCLE_VALTAAN']	clit=opt
kansainvälisesti	['PCLE_TYHMÄSTI']	clit=opt
kansallisesti	['PCLE_NOPEASTI']	clit=opt
kansanomaisesti	['PCLE_NOPEASTI']	clit=opt
kansantajuisesti	['PCLE_NOPEASTI']	clit=opt
kansanvaltaisesti	['PCLE_NOPEASTI']	clit=opt
kanssa	['PCLE_KOTONA']	poss=opt
kantamuksittain	['PCLE_VALTAAN']	clit=opt
kaoottisesti	['PCLE_NOPEASTI']	clit=opt
kapeasti	['PCLE_NOPEASTI']	clit=opt
kapillaarisesti	['PCLE_NOPEASTI']	clit=opt
kapoittain	['PCLE_VALTAAN']	clit=opt
kappaleittain	['PCLE_VALTAAN']	clit=opt
karheasti	['PCLE_NOPEASTI']	clit=opt
karjalaisittain	['PCLE_VALTAAN']	clit=opt
karkeasti	['PCLE_NOPEASTI']	clit=opt
karmeasti	['PCLE_NOPEASTI']	clit=opt
karsaasti	['PCLE_NOPEASTI']	clit=opt
karskisti	['PCLE_NOPEASTI']	clit=opt
kartografisesti	['PCLE_NOPEASTI']	clit=opt
karusti	['PCLE_NOPEASTI']	clit=opt
karvaasti	['PCLE_NOPEASTI']	clit=opt
kasoittain	['PCLE_VALTAAN']	clit=opt
katalasti	['PCLE_NOPEASTI']	clit=opt
kategorisesti	['PCLE_NOPEASTI']	clit=opt
kateissa	['PCLE_KOTONA']	poss=obl
katkerasti	['PCLE_NOPEASTI']	clit=opt
katkonaisesti	['PCLE_NOPEASTI']	clit=opt
katsoen	['PCLE_VALTAAN']	clit=opt
katsomatta	['PCLE_KOTONA']	poss=opt
kauheasti	['PCLE_NOPEASTI']	clit=opt
kaukonäköisesti	['PCLE_TYHMÄSTI']	clit=opt
kauniisti	['PCLE_NOPEASTI']	clit=opt
kaunistelevasti	['PCLE_NOPEASTI']	clit=opt
kaunopuheisesti	['PCLE_NOPEASTI']	clit=opt
kaupallisesti	['PCLE_NOPEASTI']	clit=opt
kaupungeittain	['PCLE_VALTAAN']	clit=opt
kaupunkilaisesti	['PCLE_NOPEASTI']	clit=opt
kaupunkilaisittain	['PCLE_VALTAAN']	clit=opt
kausittain	['PCLE_VALTAAN']	clit=opt
kautta	['PCLE_KOTONA']	poss=opt
kavalasti	['PCLE_NOPEASTI']	clit=opt
kehnosti	['PCLE_NOPEASTI']	clit=opt
kehuttavasti	['PCLE_NOPEASTI']	clit=opt
keinotekoisesti	['PCLE_NOPEASTI']	clit=opt
kekseliäästi	['PCLE_TYHMÄSTI']	clit=opt
keljusti	['PCLE_NOPEASTI']	clit=opt
kelvollisesti	['PCLE_NOPEASTI']	clit=opt
kelvottomasti	['PCLE_NOPEASTI']	clit=opt
kemiallisesti	['PCLE_NOPEASTI']	clit=opt
kepeästi	['PCLE_TYHMÄSTI']	clit=opt
kepulisti	['PCLE_NOPEASTI']	clit=opt
keralla	['PCLE_KOTONA']	poss=opt
keralle	['PCLE_ALLE']	poss=opt
kerkeästi	['PCLE_TYHMÄSTI']	clit=opt
kernaasti	['PCLE_NOPEASTI']	clit=opt
kerroksittain	['PCLE_VALTAAN']	clit=opt
-kertaisesti	['PCLE_NOPEASTI']	clit=opt
kertakaikkisesti	['PCLE_NOPEASTI']	clit=opt
keskeen	['PCLE_NÄKYVIIN']	poss=opt
keskeisesti	['PCLE_TYHMÄSTI']	clit=opt
keskelle	['PCLE_YLLE']	poss=opt
keskellä	['PCLE_IKINÄ']	poss=opt
keskeltä	['PCLE_IKINÄ']	poss=opt
kesken	['PCLE_NÄKYVIIN']	poss=opt
keskessä	['PCLE_IKINÄ']	poss=opt
keskestä	['PCLE_IKINÄ']	poss=opt
keskihakuisesti	['PCLE_NOPEASTI']	clit=opt
keskimääräisesti	['PCLE_TYHMÄSTI']	clit=opt
keskinkertaisesti	['PCLE_NOPEASTI']	clit=opt
keskinäisesti	['PCLE_TYHMÄSTI']	clit=opt
keskipakoisesti	['PCLE_NOPEASTI']	clit=opt
keskuudessa	['PCLE_KOTONA']	poss=opt
keskuudesta	['PCLE_KOTONA']	poss=opt
keskuuteen	['PCLE_VALTAAN']	poss=opt
kestävästi	['PCLE_TYHMÄSTI']	clit=opt
kesysti	['PCLE_TYHMÄSTI']	clit=opt
kesäisesti	['PCLE_TYHMÄSTI']	clit=opt
ketterästi	['PCLE_TYHMÄSTI']	clit=opt
keveästi	['PCLE_TYHMÄSTI']	clit=opt
kevyesti	['PCLE_TYHMÄSTI']	clit=opt
kevytmielisesti	['PCLE_TYHMÄSTI']	clit=opt
keväisesti	['PCLE_TYHMÄSTI']	clit=opt
kiehtovasti	['PCLE_NOPEASTI']	clit=opt
kielellisesti	['PCLE_TYHMÄSTI']	clit=opt
kielevästi	['PCLE_TYHMÄSTI']	clit=opt
kieliopillisesti	['PCLE_NOPEASTI']	clit=opt
kielteisesti	['PCLE_TYHMÄSTI']	clit=opt
kierosti	['PCLE_NOPEASTI']	clit=opt
kierroksittain	['PCLE_VALTAAN']	clit=opt
kierteisesti	['PCLE_TYHMÄSTI']	clit=opt
kiihdyksiin	['PCLE_NÄKYVIIN']	poss=opt
kiihdyksissä	['PCLE_IKINÄ']	poss=opt
kiihkeästi	['PCLE_TYHMÄSTI']	clit=opt
kiihkoisasti	['PCLE_NOPEASTI']	clit=opt
kiihkottomasti	['PCLE_NOPEASTI']	clit=opt
kiinnostavasti	['PCLE_NOPEASTI']	clit=opt
kiinteästi	['PCLE_TYHMÄSTI']	clit=opt
kiintoisasti	['PCLE_NOPEASTI']	clit=opt
kiireellisesti	['PCLE_TYHMÄSTI']	clit=opt
kiireesti	['PCLE_TYHMÄSTI']	clit=opt
kiireettömästi	['PCLE_TYHMÄSTI']	clit=opt
kiireisesti	['PCLE_TYHMÄSTI']	clit=opt
kiiruusti	['PCLE_NOPEASTI']	clit=opt
kiistattomasti	['PCLE_NOPEASTI']	clit=opt
kiistämättömästi	['PCLE_TYHMÄSTI']	clit=opt
kiitettävästi	['PCLE_TYHMÄSTI']	clit=opt
kiittämättömästi	['PCLE_TYHMÄSTI']	clit=opt
kiivaasti	['PCLE_NOPEASTI']	clit=opt
kiloittain	['PCLE_VALTAAN']	clit=opt
kilometreittäin	['PCLE_NÄKYVIIN']	clit=opt
kiltisti	['PCLE_TYHMÄSTI']	clit=opt
kimakasti	['PCLE_NOPEASTI']	clit=opt
kimeästi	['PCLE_TYHMÄSTI']	clit=opt
kimmoisasti	['PCLE_NOPEASTI']	clit=opt
kimppuun	['PCLE_VALTAAN']	poss=opt
kimpuittain	['PCLE_VALTAAN']	clit=opt
kintereille	['PCLE_YLLE']	poss=opt
kintereillä	['PCLE_IKINÄ']	poss=opt
kintereiltä	['PCLE_IKINÄ']	poss=opt
kipakasti	['PCLE_NOPEASTI']	clit=opt
kiperästi	['PCLE_TYHMÄSTI']	clit=opt
kipeästi	['PCLE_TYHMÄSTI']	clit=opt
kireästi	['PCLE_TYHMÄSTI']	clit=opt
kirjaimellisesti	['PCLE_NOPEASTI']	clit=opt
kirjallisesti	['PCLE_NOPEASTI']	clit=opt
kirjanpidollisesti	['PCLE_NOPEASTI']	clit=opt
kirjavasti	['PCLE_NOPEASTI']	clit=opt
kirjeellisesti	['PCLE_TYHMÄSTI']	clit=opt
kirkkaasti	['PCLE_NOPEASTI']	clit=opt
kirkollisesti	['PCLE_NOPEASTI']	clit=opt
kirotusti	['PCLE_NOPEASTI']	clit=opt
kirpeästi	['PCLE_TYHMÄSTI']	clit=opt
kirurgisesti	['PCLE_NOPEASTI']	clit=opt
kitkattomasti	['PCLE_NOPEASTI']	clit=opt
kitkerästi	['PCLE_TYHMÄSTI']	clit=opt
kitsaasti	['PCLE_NOPEASTI']	clit=opt
kituliaasti	['PCLE_NOPEASTI']	clit=opt
kiukkuisesti	['PCLE_NOPEASTI']	clit=opt
kiusallisesti	['PCLE_NOPEASTI']	clit=opt
kivasti	['PCLE_NOPEASTI']	clit=opt
kiverästi	['PCLE_TYHMÄSTI']	clit=opt
kivuliaasti	['PCLE_NOPEASTI']	clit=opt
kivuttomasti	['PCLE_NOPEASTI']	clit=opt
klassisesti	['PCLE_NOPEASTI']	clit=opt
kliinisesti	['PCLE_TYHMÄSTI']	clit=opt
kodikkaasti	['PCLE_NOPEASTI']	clit=opt
kohdittain	['PCLE_VALTAAN']	clit=opt
koholla	['PCLE_KOTONA']	poss=opt
